0,1,1,0,0,0,0,0,1,0,1,1,119.0,5.0,100.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,127.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,56.0,5.0,121.0,0,0,0.0,0,0,0,8.0,0,0,2
4,2,1,0,0,2,4,0,4,0,8,1,127.0,5.0,72.5,4,0,0.0,0,0,0,6.5,0,0,2
0,1,1,0,0,0,0,0,6,0,6,1,128.0,5.0,540.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,145.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,335.5,0,0,0.0,0,0,0,0,0,0,2
6,1,1,0,0,3,6,0,0,0,6,1,63.0,5.0,147.0,6,0,0.0,0,0,0,5.5,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,63.0,5.0,281.333333333,0,0,0.0,0,0,0,0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,30.0,5.0,61.5,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,254.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,66.5,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,335.0,0,0,0.0,0,0,0,0,0,0,2
28,1,3,0,3,14,28,0,0,0,28,1,47.0,5.0,378.75,0,0,0.0,0,0,0,5.42857142857,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,110.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,114.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,63.0,5.0,69.5,2,0,0.0,0,0,0,8.0,0,0,2
3,1,1,1,0,1,3,0,0,0,3,1,57.0,5.0,62.3333333333,3,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,127.0,5.0,1450.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,30.0,5.0,60.6666666667,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,113.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,54.0,5.0,220.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,238.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,6,0,6,1,126.0,5.0,559.333333333,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,118.0,5.0,165.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,63,0,63,1,119.0,5.0,94.4444444444,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,30.0,5.0,63.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,62.0,5.0,76.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,115.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,128.0,5.0,76.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,128.0,5.0,76.0,0,0,0.0,0,0,0,0,0,0,2
20,3,1,1,1,8,19,0,0,0,20,1,62.0,5.0,133.35,20,0,0.0,0,0,0,5.05,0,0,2
0,1,1,0,0,0,0,0,9,0,9,1,127.0,5.0,190.222222222,1,0,0.0,0,0,0,0,0,0,2
44,4,1,2,2,2,42,0,0,0,44,1,62.5909090909,5.0,67.2272727273,44,0,0.0,0,0,0,8.13636363636,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,111.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,107.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,117.0,5.0,607.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,43.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,53.0,5.0,76.6666666667,3,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,112.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,107.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,104.0,5.0,148.0,2,0,0.0,0,0,0,5.0,0,0,2
16,2,1,0,2,6,14,0,0,0,16,1,126.75,5.0,226.625,16,0,0.0,0,0,0,5.375,0,0,2
9,2,1,0,1,5,8,0,1,0,10,1,109.0,5.0,158.1,0,0,0.0,0,0,0,5.33333333333,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,108.0,5.0,137.0,0,0,0.0,0,0,0,0,0,0,2
12,2,1,1,1,5,11,0,0,0,12,1,63.0,5.0,124.5,12,0,0.0,0,0,0,8.16666666667,0,0,2
3,1,1,1,0,2,3,0,0,0,3,1,54.0,5.0,95.6666666667,3,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,55.0,5.0,185.0,1,0,0.0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,1,1,47.0,5.0,86.0,0,0,0.0,0,0,0,0,1,1,2
10,2,1,0,2,4,8,0,0,0,10,1,127.0,5.0,232.8,10,0,0.0,0,0,0,5.6,0,0,2
5,2,1,1,1,1,4,0,4,0,9,1,127.0,5.0,60.0,5,0,0.0,0,0,0,5.6,0,0,2
0,1,1,0,0,0,0,0,11,0,11,1,127.454545455,5.0,228.727272727,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,238.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
9,1,1,0,1,5,9,0,0,0,9,1,78.0,5.0,545.888888889,9,0,0.0,0,0,0,8.22222222222,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,37.0,5.0,122.0,1,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,0,0,2,1,62.0,5.0,60.0,2,0,0.0,0,0,0,10.0,0,0,2
0,1,7,0,0,0,0,0,15,0,15,1,57.0,5.0,122.0,15,0,0.0,0,0,0,0,0,0,2
7,1,1,1,0,3,5,0,0,0,7,1,63.0,5.0,66.1428571429,7,0,0.0,2,0,0,7.14285714286,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,46.0,5.0,59.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,61.0,5.0,163.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,55.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,114.0,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
3,1,1,1,1,0,3,0,0,0,3,1,108.0,5.0,44.0,3,0,0.0,0,0,0,6.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,42.0,5.0,121.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,68,0,68,1,127.0,5.0,1325.05882353,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,1,1,0,0,0,1,1,63.0,5.0,1385.0,1,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,114.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,63.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,63.0,5.0,76.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,57.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,1,0,3,1,116.0,5.0,50.6666666667,2,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
3,1,3,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
17,1,2,0,2,8,17,0,0,0,17,1,56.0,5.0,84.2352941176,0,0,0.0,0,0,0,5.35294117647,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,63.0,5.0,862.333333333,0,0,0.0,0,0,0,0,0,0,2
12,1,2,0,1,6,10,0,0,0,12,1,56.0,5.0,495.5,0,0,0.0,2,0,0,7.66666666667,0,0,2
1,1,1,0,1,0,1,0,0,0,1,1,114.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
4,1,1,0,0,2,4,0,0,0,4,1,54.0,5.0,94.5,4,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,42.0,5.0,62.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,40,0,40,1,118.0,5.0,52.35,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,56.0,5.0,1378.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,126.0,0,0,0.0,0,0,0,0,0,0,2
10,2,1,2,2,2,8,0,0,0,10,1,63.0,5.0,108.4,10,0,0.0,0,0,0,8.4,0,0,2
4,1,1,1,0,1,2,0,0,0,4,1,49.0,5.0,53.75,4,0,0.0,2,0,0,6.5,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,86.0,5.0,83.0,1,0,0.0,0,0,0,8.0,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,127.0,5.0,46.0,3,0,0.0,0,0,0,6.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,62.0,5.0,115.5,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,109.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,82.5,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,50.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,119.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,345.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,49.0,5.0,296.0,1,0,0.0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,3,3,1,64.0,5.0,104.333333333,0,0,0.0,0,0,0,0,1,1,2
1,2,1,0,1,0,0,0,1,0,2,1,122.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,127.0,5.0,63.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,55.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
16,1,1,0,1,6,15,0,0,0,16,1,126.375,5.0,76.25,16,0,0.0,0,0,0,5.1875,0,0,2
100,1,1,0,0,0,100,0,0,0,100,1,63.0,5.0,57.64,100,0,0.0,0,0,0,9.41,0,0,2
600,1,1,0,1,4,599,0,0,0,600,1,62.0,5.0,60.14,600,0,0.0,0,0,0,8.71,0,0,2
3,2,1,0,3,0,0,0,1,0,4,1,127.0,5.0,50.0,3,0,0.0,0,0,0,7.66666666667,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
7,1,1,1,1,3,6,0,0,0,7,1,113.0,5.0,116.285714286,7,0,0.0,0,0,0,5.42857142857,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,347.0,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,0,0,2,0,0,0,2,1,254.0,5.0,40.0,0,0,0.0,2,0,0,5.0,0,0,2
1,1,1,1,0,1,1,0,0,0,1,1,84.0,5.0,83.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,117.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
6,1,1,0,0,4,6,0,0,0,6,1,86.0,5.0,121.166666667,6,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,347.0,0,0,0.0,0,0,0,0,0,0,2
12,2,1,1,1,5,11,0,0,0,12,1,63.0,5.0,131.5,12,0,0.0,0,0,0,8.16666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,1,1,0,0,0,1,1,86.0,5.0,83.0,1,0,0.0,0,0,0,8.0,0,0,2
7,1,1,1,1,3,6,0,0,0,7,1,113.0,5.0,86.1428571429,1,0,0.0,0,0,0,5.42857142857,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,126.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,5,0,5,1,127.0,5.0,69.4,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,43.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,56.0,5.0,381.5,0,0,0.0,0,0,0,5.0,0,0,2
5,1,1,1,1,1,4,0,0,0,5,1,127.0,5.0,56.0,5,0,0.0,0,0,0,5.6,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
5,1,3,0,0,0,0,0,0,0,5,1,54.0,5.0,40.0,0,0,0.0,5,0,0,5.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,239.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,127.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,254.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
0,0,0,0,0,0,0,0,0,2,2,1,240.0,5.0,56.0,0,0,0.0,0,0,0,0,1,1,2
2,1,1,0,0,0,2,0,0,0,2,1,127.0,5.0,46.0,2,0,0.0,0,0,0,6.5,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,127.0,5.0,470.0,3,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,47.0,5.0,947.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,126.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
217,2,1,0,0,12,217,0,0,0,217,1,64.0,5.0,70.9539170507,217,0,0.0,0,0,0,10.9400921659,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,46.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
4,1,1,1,0,1,2,0,0,0,4,1,58.0,5.0,53.75,4,0,0.0,2,0,0,6.5,0,0,2
9,1,2,1,1,3,9,0,0,0,9,1,86.0,5.0,75.4444444444,9,0,0.0,0,0,0,8.22222222222,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,315.0,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,0,0,2,0,0,0,2,1,254.0,5.0,40.0,0,0,0.0,2,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,62.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,67.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,321.0,0,0,0.0,0,0,0,0,0,0,2
13,1,1,0,1,9,13,0,0,0,13,1,53.0,5.0,645.153846154,13,0,0.0,0,0,0,5.23076923077,0,0,2
2,2,2,0,0,2,2,0,0,0,2,1,54.0,5.0,119.0,0,0,0.0,0,0,0,6.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,327.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,296.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,53.0,5.0,91.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,345.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,45.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,115.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
652,1,1,0,0,2,652,0,0,0,652,1,63.0,5.0,55.018404908,652,0,0.0,0,0,0,8.23006134969,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,581.0,0,0,0.0,0,0,0,0,0,0,2
19,1,1,0,1,10,18,0,0,0,19,1,63.0,5.0,251.157894737,19,0,0.0,0,0,0,8.15789473684,0,0,2
0,1,1,0,0,0,0,0,20,0,20,1,113.0,5.0,1466.0,0,0,0.0,0,0,0,0,0,0,2
7,1,1,0,0,3,7,0,0,0,7,1,63.0,5.0,178.714285714,7,0,0.0,0,0,0,8.0,0,0,2
3,2,1,0,0,1,3,0,0,0,3,1,127.0,5.0,276.333333333,3,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,54.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,43.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,126.0,2,0,0.0,0,0,0,0,0,0,2
15,1,1,0,0,1,15,0,0,0,15,1,62.0,5.0,98.0,15,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,117.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
7,1,1,0,0,2,7,0,0,0,7,1,63.0,5.0,101.857142857,7,0,0.0,0,0,0,8.85714285714,0,0,2
2,1,1,1,0,1,2,0,0,0,2,1,42.0,5.0,56.5,2,0,0.0,0,0,0,8.0,0,0,2
3,2,1,0,3,0,0,0,1,0,4,1,117.0,5.0,50.0,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,113.0,5.0,49.3333333333,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,52.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
95,3,1,0,1,12,94,0,0,0,95,1,63.8947368421,5.0,177.231578947,95,0,0.0,0,0,0,8.05263157895,0,0,2
0,1,2,0,0,0,0,0,4,0,4,1,63.0,5.0,53.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,63.0,5.0,64.0,1,0,0.0,0,0,0,11.0,0,0,2
0,2,1,0,0,0,0,0,8,0,8,1,255.0,5.0,66.75,8,0,0.0,0,0,0,0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,64.0,5.0,69.0,0,0,0.0,0,0,0,0,0,0,2
4,1,3,1,0,2,4,0,0,0,4,1,56.0,5.0,124.0,0,0,0.0,0,0,0,5.0,0,0,2
18,1,1,0,1,7,17,0,0,0,18,1,63.9444444444,5.0,511.444444444,0,0,0.0,0,0,0,8.11111111111,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,109.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
3,2,1,0,3,0,0,0,3,0,6,1,127.0,5.0,49.3333333333,3,0,0.0,0,0,0,7.66666666667,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,58.5,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,54.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,4,1,0,0,0,0,0,4,0,4,1,95.5,5.0,67.0,2,0,0.0,0,0,0,0,0,0,2
11,1,1,1,0,3,11,0,0,0,11,1,126.0,5.0,465.454545455,11,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,89.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,49.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,98.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,52.0,5.0,64.0,1,0,0.0,0,0,0,11.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,54.0,5.0,245.0,1,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,57.0,5.0,97.0,2,0,0.0,0,0,0,5.0,0,0,2
3,1,1,0,3,0,0,0,0,0,3,1,117.0,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,63.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,108.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,245.0,5.0,561.0,1,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,4,0,0,0,0,0,4,0,4,1,61.0,5.0,136.25,4,0,0.0,0,0,0,0,0,0,2
2,2,1,0,0,0,2,0,0,0,2,1,254.0,5.0,40.0,0,0,0.0,2,0,0,5.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,117.0,5.0,74.0,1,0,0.0,0,0,0,5.0,0,0,2
5,1,1,0,1,2,5,0,0,0,5,1,112.0,5.0,340.8,5,0,0.0,1,0,0,5.6,0,0,2
9,1,1,0,1,4,9,0,0,0,9,1,237.0,5.0,849.222222222,9,0,0.0,0,0,0,8.22222222222,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,64.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
0,6,1,0,0,0,0,0,11,0,11,1,255.0,5.0,65.5454545455,11,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,50.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,11,0,11,1,49.0,5.0,51.2727272727,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,40.0,5.0,75.0,0,0,0.0,0,0,0,8.0,0,0,2
1,2,1,0,1,0,0,0,4,0,5,1,115.0,5.0,62.4,1,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,0,0,2,0,0,0,2,1,254.0,5.0,40.0,0,0,0.0,2,0,0,5.0,0,0,2
